id,organization_id,facturation_id,batch_id,quantity,unit_price,organization_user_id,is_delivered,created,modified
13daa6a4-d61d-492d-ae49-85f92f8c921f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,818cd3e4-e0c0-4c67-b33e-47c6b1597760,d7aa930c-9751-430c-8cfd-6c06b83a1f10,3,13000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:28.531336+00:00,2025-12-11T08:01:28.531336+00:00
d07abdd7-43fa-4b98-9e2f-376f23d69394,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,818cd3e4-e0c0-4c67-b33e-47c6b1597760,252c0112-7ab6-450c-bd37-d22ceb4561e7,2,10000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:28.531355+00:00,2025-12-11T08:01:28.531355+00:00
ee291d6d-4142-4da5-a2fc-ac9de3f83d36,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,818cd3e4-e0c0-4c67-b33e-47c6b1597760,6fc2a824-1f59-4712-be95-c7696f868c58,1,10250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:28.531374+00:00,2025-12-11T08:01:28.531374+00:00
1e480570-02f9-4e27-87c3-d5f1183addc2,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,818cd3e4-e0c0-4c67-b33e-47c6b1597760,7e720c97-ff3e-42eb-9dd5-d09f7bcc3e8c,2,10000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:28.531398+00:00,2025-12-11T08:01:28.531398+00:00
3dd25aa8-bba3-4bcf-81cf-0188f1b2eb87,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,818cd3e4-e0c0-4c67-b33e-47c6b1597760,05cdf7e2-8465-4aea-88a1-bbd731f7f693,2,10250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:28.531425+00:00,2025-12-11T08:01:28.531425+00:00
6188a980-ba70-46b8-afd8-4237ffa6d16a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,818cd3e4-e0c0-4c67-b33e-47c6b1597760,d9cd2ada-9292-4e0f-9e4a-be451c5b4d61,30,400.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:28.531444+00:00,2025-12-11T08:01:28.531444+00:00
0ee1b110-f4b4-409d-9d5e-4a95c782f676,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,fcf3d3a6-1083-439b-81ae-e0edc3f2d4da,3,2600.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.695340+00:00,2025-12-12T04:15:19.695340+00:00
9d2084c4-2aaa-4d7b-a8a5-3cc56c9a63a8,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e177a5ec-f056-4ec2-a5c9-cad7d4fa04b6,3b501c17-8311-43bc-be34-5f35981fcda6,1,40000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-10T13:40:51.462466+00:00,2025-12-10T13:40:51.462466+00:00
2ab1ac09-7650-48f3-ab7a-bc2a618f7cbd,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,1f637610-c444-4f7f-a245-6c157c8581f8,3,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.696356+00:00,2025-12-12T04:15:19.696356+00:00
2febe69e-4098-4352-af1a-b3b9b6b5642e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,004aec91-6f90-45d5-b791-a3f9111455fe,b534a4b1-782c-4f9a-9843-1a48aca47cab,1,11000.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T13:40:06.468903+00:00,2025-12-11T13:40:06.468903+00:00
0200e90a-82d8-4e2f-8206-4f056ac8cbcc,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,37b76790-94d1-45c0-b084-04f856d329d1,6,2800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.697368+00:00,2025-12-12T04:15:19.697368+00:00
b85d851f-8109-480b-9cee-a6a0737104be,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,5f256f92-1b48-42b0-8935-20a090271137,1,6500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.698504+00:00,2025-12-12T04:15:19.698504+00:00
697d95b2-f2b6-448e-a538-60bb300a7abf,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,49df6f36-40b6-4f26-8552-9d8469548af0,ebfafab1-c17b-46ef-a65d-2c83799b9cf1,1,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T12:16:48.889863+00:00,2025-12-11T12:16:48.889863+00:00
e84047cd-fdc2-4d3b-8d0a-77e3258c1dc9,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,a48beaf4-aa3a-400d-81d2-a7db485b6083,4,1700.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.699629+00:00,2025-12-12T04:15:19.699629+00:00
771c399b-6d42-440f-8222-8a63f309f690,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,db768e96-eb7e-4265-8e0b-c18459b8f15c,6,1000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.700670+00:00,2025-12-12T04:15:19.700670+00:00
2d4f5c06-3766-46a0-bc38-a5e3d594d7c8,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,a2590d65-f568-4eb1-b827-aa3e67971f32,4,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.701639+00:00,2025-12-12T04:15:19.701639+00:00
5ffbe7da-777d-4c31-83a3-84f9fec7d06c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,d605c58c-193a-400d-a4a8-a535790be797,6,1550.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.702709+00:00,2025-12-12T04:15:19.702709+00:00
5f20ecb4-d385-4fed-84e4-a5c207e984bd,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,9518e874-4695-4e6e-b6bb-10a831fafcaa,4,1550.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.703682+00:00,2025-12-12T04:15:19.703682+00:00
8728b4d0-a439-4f2a-9090-77c5b76986d9,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,fe40d839-471b-4fb4-ac66-97e60fbd5d75,4,1550.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.704634+00:00,2025-12-12T04:15:19.704634+00:00
039225b2-8b22-4761-83af-622ff2480e3b,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,d9cd2ada-9292-4e0f-9e4a-be451c5b4d61,10,450.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.705553+00:00,2025-12-12T04:15:19.705553+00:00
fa2064cd-85d6-4278-b6e5-372a8a4a2c56,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,1f030149-4e2d-47a5-bcce-bea2e8366580,10,450.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.706454+00:00,2025-12-12T04:15:19.706454+00:00
1db11693-b45a-4944-94d7-ec9cfeefe626,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,92ce886e-62a5-4280-b8bc-d609b3ddad80,42c674ac-7fa6-4460-addd-39fb39340a58,7,10250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:19.707442+00:00,2025-12-12T04:15:19.707442+00:00
0dfd27cc-e8d0-4934-b750-80aea236bdc4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,7b4c0f83-ab17-4057-a842-5d89b7c0216f,3b501c17-8311-43bc-be34-5f35981fcda6,200,100.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-10T10:01:13.988367+00:00,2025-12-10T10:01:13.988367+00:00
90075920-7f6a-4d1f-ba0e-45febdb15424,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c6a0663e-8714-459d-892b-fb67576f7b1a,7e720c97-ff3e-42eb-9dd5-d09f7bcc3e8c,20,2000.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T15:29:18.349637+00:00,2025-12-11T15:29:18.349637+00:00
d5ed8661-a76c-4213-a6de-2452863bf731,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c6a0663e-8714-459d-892b-fb67576f7b1a,3d625d9f-3ef5-42dc-a9f2-4dcb650b85bd,20,2000.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T15:29:18.349691+00:00,2025-12-11T15:29:18.349691+00:00
934b9879-076f-491f-be10-d52f8213945d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,58e1640a-3ec8-47c4-83ed-b4e3b06adaca,bd86ec9d-d88d-40a6-81bf-ae48374d449a,3,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:01:29.850295+00:00,2025-12-11T08:01:29.850295+00:00
8248311c-ac6a-45a9-844b-5857b07177ec,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f3f4cd01-f3db-4327-a9fe-facbeaeba196,f8731823-84d3-439e-b755-ef7415855931,12,6900.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-10T15:04:21.257934+00:00,2025-12-10T15:04:21.257934+00:00
aa8074fc-846d-4e91-99a0-038025cb94eb,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,f6c5fb48-9a6f-4ed7-9312-2cfe2f07f0dc,4,2700.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.898710+00:00,2025-12-12T04:15:20.898710+00:00
e5980a66-297e-4aeb-8bfd-8037b6932201,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,f3e241c8-f7c9-413b-abef-38bc5720da47,1,6500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.900104+00:00,2025-12-12T04:15:20.900104+00:00
1d5457e9-12b2-4bb0-83fc-ad341878380b,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,a2590d65-f568-4eb1-b827-aa3e67971f32,4,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.901108+00:00,2025-12-12T04:15:20.901108+00:00
f512edc0-399f-4cad-8dbd-3844269d1810,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,465cfd2f-3582-4c64-8c8e-9772a9059eab,71b50610-363d-4992-93bf-9c7a05b8254a,250,360.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T16:13:42.221998+00:00,2025-12-11T16:13:42.221998+00:00
89ba244b-0026-40c4-bbc7-ba058d73159a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,465cfd2f-3582-4c64-8c8e-9772a9059eab,b6aec39d-57cf-4eb1-ade2-e1813ad32fe8,100,180.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T16:13:42.224700+00:00,2025-12-11T16:13:42.224700+00:00
de78b9e6-0895-4620-991c-c7e3ce5609ca,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,54cf1011-9c4d-44dd-99f1-414395ca3026,e1c46df7-a396-4eb2-8384-47721f7d8508,12,5200.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T16:34:30.820526+00:00,2025-12-11T16:34:30.820526+00:00
c69a891f-7b1c-4f12-b997-c2e382b53630,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,37b76790-94d1-45c0-b084-04f856d329d1,4,2800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.902275+00:00,2025-12-12T04:15:20.902275+00:00
86ee0961-f004-48a6-9879-77741b185785,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,1f030149-4e2d-47a5-bcce-bea2e8366580,40,450.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.903364+00:00,2025-12-12T04:15:20.903364+00:00
f1216128-5677-43d9-8333-58f4bd33a4cc,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,8f2f77f0-9df4-40af-bd35-63717907e2c3,8e094d67-3868-46ae-9d18-74737f084630,2,9000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-10T14:07:26.907257+00:00,2025-12-10T14:07:26.907257+00:00
37f5674c-77bf-40a0-8c32-6e8283f2e93d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,90034cb8-3e80-44dc-a3da-fa80d9b070cd,2,3200.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.904506+00:00,2025-12-12T04:15:20.904506+00:00
80036589-cafb-48f4-b57c-3ded70961f83,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c54dd98-1ab1-4e73-9fe9-3da45e22480b,1f637610-c444-4f7f-a245-6c157c8581f8,2,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:20.905514+00:00,2025-12-12T04:15:20.905514+00:00
b043f26e-bfd4-4ca9-b6bf-4acbcc1363db,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,aed91506-cbeb-4c98-b35f-8c3b1e082a0d,8e9b0065-c65c-4430-a30c-5598f0b41a59,12,7800.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T15:29:21.060702+00:00,2025-12-11T15:29:21.060702+00:00
3e5f8a7c-f9f0-4f17-8b56-9e8c7d5bfbb4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ce70fead-ec0e-463a-b35a-d246e5eb4693,1f637610-c444-4f7f-a245-6c157c8581f8,1,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:22.988635+00:00,2025-12-12T04:15:22.988635+00:00
59c8b693-f9fd-420c-bf74-7a8243c7a66a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,3086adc5-ed7a-4508-9b7d-931c3cffe667,bd86ec9d-d88d-40a6-81bf-ae48374d449a,1,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T09:59:14.079821+00:00,2025-12-11T09:59:14.079821+00:00
b85efd42-0ccc-402e-a3f8-b6f3b50f1f20,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ce70fead-ec0e-463a-b35a-d246e5eb4693,bd86ec9d-d88d-40a6-81bf-ae48374d449a,2,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:22.990034+00:00,2025-12-12T04:15:22.990034+00:00
506d63f7-3c2f-4e50-a73d-1ed6878a9ff3,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,40e7e70d-b6ad-4445-bae5-b238bbe6016b,6cc17c15-d77c-46a8-863f-f2681418f671,3,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T14:09:19.003116+00:00,2025-12-11T14:09:19.003116+00:00
466d8a4f-d027-4ae0-afcf-c3ba6e078460,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,40e7e70d-b6ad-4445-bae5-b238bbe6016b,b14d4df6-19e1-4465-a572-2344acca2b85,1,4000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T14:09:19.004579+00:00,2025-12-11T14:09:19.004579+00:00
d8973e9f-608a-4854-a2c5-39ad18fd790c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f23b75b8-5e07-4250-be54-f3a808b380bf,fcf3d3a6-1083-439b-81ae-e0edc3f2d4da,2,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T15:07:03.458973+00:00,2025-12-11T15:07:03.458973+00:00
bde3a30a-2def-40cf-8591-9e318bad06c1,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,14ccef1b-a059-495e-a3b8-31a98abaa5e5,5ab1fb52-f52a-473e-8aae-37bb9dac05ce,2,6000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T12:00:49.924197+00:00,2025-12-11T12:00:49.924197+00:00
81522a4a-5348-412e-9038-b23137f4e7d0,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,570e6898-64eb-4709-ad7c-94ad380de89f,6cc17c15-d77c-46a8-863f-f2681418f671,5,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T11:18:55.879404+00:00,2025-12-11T11:18:55.879404+00:00
508f3647-19a3-4bd4-b2da-b5280acd6cf7,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,70bdf376-f586-45cf-8fdd-7b6b1b926876,f2009559-0c34-446d-858b-717e5240fa23,50,440.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-11T16:34:33.917649+00:00,2025-12-11T16:34:33.917649+00:00
c43c824f-1ce3-4968-b530-b345bce0c038,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5a959373-22f8-4611-8023-e591bc252a99,06a8b3ad-9262-4a52-b849-200fe5798809,2,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T09:31:46.202956+00:00,2025-12-11T09:31:46.202956+00:00
cdf90e4e-c0ba-4437-97cc-63475f13d88f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,64c51dc4-12ce-49f6-bd29-7b0ffca6e7f0,e4b9fe81-31f3-4af3-9723-c0a669e38fe8,1,14000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T10:29:46.675186+00:00,2025-12-11T10:29:46.675186+00:00
c90bbdc5-9dbc-45d9-b155-c0d853e02b9f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,64c51dc4-12ce-49f6-bd29-7b0ffca6e7f0,a32f44da-0f8c-41cb-8658-17ed30a384e6,1,18000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T10:29:46.676864+00:00,2025-12-11T10:29:46.676864+00:00
142ecf78-639e-45ed-87e1-478136057549,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,3a081bf9-1787-42f7-b1d1-6dd9edfdc7aa,35e60ca1-09b2-4936-9d15-9bbe370500bc,5,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T15:48:26.756056+00:00,2025-12-11T15:48:26.756056+00:00
d42880a6-b1d5-4cb9-bd3d-389241c2fb16,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9ead15c9-0daf-4ee1-8eec-f8d9b469190f,b534a4b1-782c-4f9a-9843-1a48aca47cab,10,11000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:32:23.177426+00:00,2025-12-11T08:32:23.177426+00:00
b1549947-9e7b-4985-aeca-826bbcd0c649,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9ead15c9-0daf-4ee1-8eec-f8d9b469190f,f792addd-9948-4316-8551-0b21d9d0e0ce,2,35000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:32:23.178801+00:00,2025-12-11T08:32:23.178801+00:00
a709008d-61ef-40ba-b208-7fe9e7a96cb0,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9ead15c9-0daf-4ee1-8eec-f8d9b469190f,d2df35db-c1c9-4ca9-b3db-c49bdccf2599,1,80000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:32:23.179713+00:00,2025-12-11T08:32:23.179713+00:00
208a0b25-3786-4db0-8bf6-75d70075704a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9ead15c9-0daf-4ee1-8eec-f8d9b469190f,3ab9434c-9441-4fb3-a837-1b4d7dd2bde4,2,69600.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:32:23.180611+00:00,2025-12-11T08:32:23.180611+00:00
6494f97d-e3f3-43ce-91ff-de46336bc026,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9ead15c9-0daf-4ee1-8eec-f8d9b469190f,5aedd35e-a6f7-4675-acd6-16e037364015,2,47000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:32:23.181492+00:00,2025-12-11T08:32:23.181492+00:00
11e4685e-afad-4d1a-b36c-cfc5e5923d8d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9ead15c9-0daf-4ee1-8eec-f8d9b469190f,e1c46df7-a396-4eb2-8384-47721f7d8508,2,61200.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:32:23.182361+00:00,2025-12-11T08:32:23.182361+00:00
32834611-3e66-4a3d-99c7-dad34681abe2,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,221f27aa-0caa-458b-931d-d56977440396,10,2900.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.899533+00:00,2025-12-12T04:15:24.899533+00:00
e6d1e76b-dd2a-4572-b671-67affb7a7983,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,4b6b48f5-b7f6-4264-90f8-140b26f13917,1,22000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.900972+00:00,2025-12-12T04:15:24.900972+00:00
82802134-152f-4878-9678-02542dd0dd30,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,3d5b2666-2433-45a6-981d-a3433c5b384a,1,23000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.901944+00:00,2025-12-12T04:15:24.901944+00:00
5b083acc-4853-4c1d-b00a-9318d553d9da,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,109f6a94-d8a0-48b6-92a0-4151b2694fb8,c0b9adc5-336a-4e68-837c-b029b2f27b0b,1,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T08:51:12.802657+00:00,2025-12-11T08:51:12.802657+00:00
71afce27-574b-4e45-9f30-1c007f260a71,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,fcf3d3a6-1083-439b-81ae-e0edc3f2d4da,6,2600.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.902835+00:00,2025-12-12T04:15:24.902835+00:00
32ec3b03-312c-43f6-b213-b72c27007396,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,1f637610-c444-4f7f-a245-6c157c8581f8,6,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.903819+00:00,2025-12-12T04:15:24.903819+00:00
3eaf9715-b739-4add-9a37-8865a11b309b,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5fc09e0d-deff-4a86-9ceb-f5fc62cc3b66,73b573a0-f88f-4006-90fb-066c69390150,1,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T11:55:35.556941+00:00,2025-12-11T11:55:35.556941+00:00
a7918903-ea5e-4f1b-9ee0-a140f476d181,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5fc09e0d-deff-4a86-9ceb-f5fc62cc3b66,513f2ced-f11d-4e8b-a00f-0d02f26ae334,1,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T11:55:35.558969+00:00,2025-12-11T11:55:35.558969+00:00
0d7a6afa-3aeb-469e-8db9-829807126233,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,a25a12fa-2520-4a14-83f5-b3f71b91d9df,5,3750.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.904760+00:00,2025-12-12T04:15:24.904760+00:00
c7df63e7-7aef-4be0-95a6-2f1bcaf35026,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,c21eb6f6-d6ce-4e3d-b073-e14b2764d2d1,21,300.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.905799+00:00,2025-12-12T04:15:24.905799+00:00
2d8a0b0e-c7d6-4693-8c0f-0e88c8da2ded,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,42c674ac-7fa6-4460-addd-39fb39340a58,3,10250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.906893+00:00,2025-12-12T04:15:24.906893+00:00
0ca3c555-c530-492a-8011-a5c596a2b4d5,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,0c162306-8ae0-46c0-8717-81119bf60530,4,10500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.907883+00:00,2025-12-12T04:15:24.907883+00:00
ec34bd3d-0d3e-4502-bbd6-d254e3916fe7,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f699f5da-f15c-4ce2-90b2-9de8f8f411d3,0407853a-fcc1-43a3-b842-02fd5facc2f1,4,10250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-12T04:15:24.908900+00:00,2025-12-12T04:15:24.908900+00:00
06674dd6-0b4d-4762-8eed-e1696b616ec7,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ebf22380-e012-42e1-b44b-50ccbf90493e,f6c5fb48-9a6f-4ed7-9312-2cfe2f07f0dc,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T15:18:35.268803+00:00,2025-12-11T15:18:35.268803+00:00
c9c93705-2edd-44b4-b2b9-91ee8e18ee8f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,fbd582db-ce4b-4339-8c42-bfcb6eaf9536,f6c5fb48-9a6f-4ed7-9312-2cfe2f07f0dc,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T13:21:56.445000+00:00,2025-12-11T13:21:56.445000+00:00
26958a34-a9b0-489e-9102-892d3673a324,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,fbd582db-ce4b-4339-8c42-bfcb6eaf9536,65ec27eb-c612-45d5-a55a-226ae18c0223,2,4500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-11T13:21:56.446499+00:00,2025-12-11T13:21:56.446499+00:00
